/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_18_926.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_18_926.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_18_926.jpg,-0.5000001,1,0,30.1454
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_19_008.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_19_008.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_19_008.jpg,0,1,0,30.18752
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_19_095.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_19_095.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_19_095.jpg,-0.05,1,0,30.1902
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_19_183.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_19_183.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_19_183.jpg,-0.3,1,0,30.17365
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_19_273.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_19_273.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_19_273.jpg,0,1,0,30.18839
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_19_359.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_19_359.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_19_359.jpg,0,1,0,30.19011
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_19_444.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_19_444.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_19_444.jpg,0,1,0,30.18979
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_19_534.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_19_534.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_19_534.jpg,0,1,0,30.19028
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_19_625.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_19_625.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_19_625.jpg,0,1,0,30.19064
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_19_717.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_19_717.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_19_717.jpg,-0.15,1,0,30.18445
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_19_808.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_19_808.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_19_808.jpg,-0.4,1,0,30.15759
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_19_901.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_19_901.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_19_901.jpg,0,1,0,30.18921
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_19_996.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_19_996.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_19_996.jpg,0,1,0,30.19008
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_20_089.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_20_089.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_20_089.jpg,-0.15,1,0,30.18568
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_20_184.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_20_184.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_20_184.jpg,0,1,0,30.19036
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_20_283.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_20_283.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_20_283.jpg,0,1,0,30.19012
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_20_351.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_20_351.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_20_351.jpg,0,1,0,30.19071
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_20_420.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_20_420.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_20_420.jpg,0,1,0,30.19035
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_20_489.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_20_489.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_20_489.jpg,0,1,0,30.19027
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_20_557.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_20_557.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_20_557.jpg,0,1,0,30.1905
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_20_626.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_20_626.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_20_626.jpg,-0.1,1,0,30.18779
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_20_695.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_20_695.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_20_695.jpg,-0.25,1,0,30.17491
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_20_762.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_20_762.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_20_762.jpg,-0.45,1,0,30.15155
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_20_829.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_20_829.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_20_829.jpg,0,1,0,30.1866
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_20_897.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_20_897.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_20_897.jpg,-0.05,1,0,30.19003
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_20_966.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_20_966.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_20_966.jpg,-0.25,1,0,30.18002
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_21_035.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_21_035.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_21_035.jpg,0,1,0,30.18935
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_21_105.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_21_105.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_21_105.jpg,0,1,0,30.19016
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_21_174.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_21_174.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_21_174.jpg,0,1,0,30.19028
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_21_274.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_21_274.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_21_274.jpg,-0.05,1,0,30.18945
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_21_342.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_21_342.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_21_342.jpg,-0.25,1,0,30.1764
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_21_412.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_21_412.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_21_412.jpg,0,1,0,30.19098
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_21_482.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_21_482.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_21_482.jpg,0,1,0,30.18982
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_21_554.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_21_554.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_21_554.jpg,0,1,0,30.18948
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_21_624.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_21_624.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_21_624.jpg,0,1,0,30.19048
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_21_693.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_21_693.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_21_693.jpg,-0.05,1,0,30.18977
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_21_762.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_21_762.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_21_762.jpg,-0.25,1,0,30.1746
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_21_833.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_21_833.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_21_833.jpg,0,1,0,30.19075
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_21_905.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_21_905.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_21_905.jpg,0,1,0,30.18992
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_21_975.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_21_975.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_21_975.jpg,0,1,0,30.19004
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_22_048.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_22_048.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_22_048.jpg,0,1,0,30.19011
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_22_122.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_22_122.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_22_122.jpg,0,1,0,30.19009
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_22_194.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_22_194.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_22_194.jpg,0,1,0,30.19012
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_22_262.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_22_262.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_22_262.jpg,0,1,0,30.19005
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_22_328.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_22_328.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_22_328.jpg,0,1,0,30.19157
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_22_397.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_22_397.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_22_397.jpg,0,1,0,30.19059
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_22_466.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_22_466.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_22_466.jpg,0,1,0,30.19039
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_22_537.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_22_537.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_22_537.jpg,0,1,0,30.19032
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_22_606.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_22_606.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_22_606.jpg,-0.2,1,0,30.17995
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_22_673.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_22_673.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_22_673.jpg,-0.35,1,0,30.16321
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_22_742.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_22_742.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_22_742.jpg,0,1,0,30.1898
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_22_812.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_22_812.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_22_812.jpg,0,1,0,30.19007
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_22_881.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_22_881.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_22_881.jpg,0,1,0,30.19031
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_22_952.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_22_952.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_22_952.jpg,-0.15,1,0,30.18529
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_23_020.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_23_020.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_23_020.jpg,0,1,0,30.19089
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_23_118.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_23_118.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_23_118.jpg,0,1,0,30.19017
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_23_186.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_23_186.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_23_186.jpg,0,1,0,30.19025
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_23_253.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_23_253.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_23_253.jpg,0,1,0,30.19025
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_23_350.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_23_350.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_23_350.jpg,-0.25,1,0,30.17542
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_23_449.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_23_449.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_23_449.jpg,0,1,0,30.19024
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_23_548.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_23_548.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_23_548.jpg,0,1,0,30.19142
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_23_615.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_23_615.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_23_615.jpg,0,1,0,30.19052
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_23_683.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_23_683.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_23_683.jpg,-0.2,1,0,30.18081
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_23_780.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_23_780.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_23_780.jpg,-0.45,1,0,30.15143
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_23_878.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_23_878.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_23_878.jpg,0,1,0,30.18838
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_23_977.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_23_977.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_23_977.jpg,-0.05,1,0,30.19018
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_24_073.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_24_073.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_24_073.jpg,-0.3,1,0,30.17247
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_24_170.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_24_170.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_24_170.jpg,0,1,0,30.18949
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_24_269.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_24_269.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_24_269.jpg,0,1,0,30.19001
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_24_368.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_24_368.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_24_368.jpg,0,1,0,30.18864
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_24_468.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_24_468.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_24_468.jpg,0,1,0,30.19031
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_24_566.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_24_566.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_24_566.jpg,0,1,0,30.18944
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_24_660.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_24_660.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_24_660.jpg,0,1,0,30.19059
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_24_754.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_24_754.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_24_754.jpg,0,1,0,30.19027
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_24_851.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_24_851.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_24_851.jpg,0,1,0,30.19036
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_24_946.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_24_946.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_24_946.jpg,0,1,0,30.19019
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_25_039.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_25_039.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_25_039.jpg,0,1,0,30.1903
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_25_135.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_25_135.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_25_135.jpg,0,1,0,30.19015
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_25_230.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_25_230.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_25_230.jpg,-0.05,1,0,30.18972
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_25_323.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_25_323.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_25_323.jpg,-0.3,1,0,30.1692
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_25_419.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_25_419.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_25_419.jpg,0,1,0,30.18766
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_25_514.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_25_514.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_25_514.jpg,0,1,0,30.18926
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_51_25_609.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_51_25_609.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_51_25_609.jpg,-0.25,1,0,30.17931
